2025-09-13 13:45:28 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:28.008047', 'temperature': 77.6, 'heating element temperature': 478.0}
2025-09-13 13:45:28 | INFO | Rolling window size: 10
2025-09-13 13:45:28 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:33 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:33.009822', 'temperature': 78.0, 'heating element temperature': 473.0}
2025-09-13 13:45:33 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:33.009822', 'temperature': 78.0, 'heating element temperature': 473.0}
2025-09-13 13:45:33 | INFO | Rolling window size: 10
2025-09-13 13:45:33 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:38 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:38.011133', 'temperature': 78.4, 'heating element temperature': 466.0}
2025-09-13 13:45:38 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:38.011133', 'temperature': 78.4, 'heating element temperature': 466.0}
2025-09-13 13:45:38 | INFO | Rolling window size: 10
2025-09-13 13:45:38 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:43 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:43.013433', 'temperature': 78.8, 'heating element temperature': 471.0}
2025-09-13 13:45:43 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:43.013433', 'temperature': 78.8, 'heating element temperature': 471.0}
2025-09-13 13:45:43 | INFO | Rolling window size: 10
2025-09-13 13:45:43 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:48 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:48.015073', 'temperature': 79.2, 'heating element temperature': 464.0}
2025-09-13 13:45:48 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:48.015073', 'temperature': 79.2, 'heating element temperature': 464.0}
2025-09-13 13:45:48 | INFO | Rolling window size: 10
2025-09-13 13:45:48 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:53 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:53.016369', 'temperature': 79.6, 'heating element temperature': 457.0}
2025-09-13 13:45:53 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:53.016369', 'temperature': 79.6, 'heating element temperature': 457.0}
2025-09-13 13:45:53 | INFO | Rolling window size: 10
2025-09-13 13:45:53 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:45:58 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:45:58.017902', 'temperature': 80.0, 'heating element temperature': 462.0}
2025-09-13 13:45:58 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:45:58.017902', 'temperature': 80.0, 'heating element temperature': 462.0}
2025-09-13 13:45:58 | INFO | Rolling window size: 10
2025-09-13 13:45:58 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:04 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:04.426711', 'temperature': 80.4, 'heating element temperature': 455.0}
2025-09-13 13:46:04 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:04.426711', 'temperature': 80.4, 'heating element temperature': 455.0}
2025-09-13 13:46:04 | INFO | Rolling window size: 10
2025-09-13 13:46:04 | INFO | Max stall temperature range: 0.2 F
2025-09-13 13:46:09 | INFO | Sent message to topic 'smoker_csv': {'timestamp': '2025-09-13T18:46:09.429418', 'temperature': 80.8, 'heating element temperature': 448.0}
2025-09-13 13:46:09 | INFO | Processed JSON message: {'timestamp': '2025-09-13T18:46:09.429418', 'temperature': 80.8, 'heating element temperature': 448.0}
2025-09-13 13:46:09 | INFO | Rolling window size: 10
2025-09-13 13:46:09 | INFO | Max stall temperature range: 0.2 F
